wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,is_high_freq,is_low_value,is_new_wallet,risk_score_rule,dust_tx_ratio,similarity_hits,new_sender_ratio,is_poisoned_pattern,label
0xb0a3a2b60e969afd26561429aa4c1444c57e4411,usdc,447,2.7014027106173653,2.6318328908079858,0.1006711409395973,6.975876797954735e-05,0.0041855260787728,0.1004526258905481,860106.9333333333,False,False,False,0.0,0,0,0,0,0
0xff4dbc0047ceae50ba58dc400f45c9a08c047f19,usdc,234,2.2262719859249542,2.173669868043873,0.1367521367521367,9.459719921342428e-05,0.0056758319528054,0.1362199668673309,634268.25,False,False,False,0.0,0,0,0,0,0
0xe26d67b169420e2ab7697ba95d35a8a9a27e6158,usdc,389,2.385704990645275,2.213039746007594,0.5578406169665809,0.0003873530825094,0.0232411849505651,0.5577884388135643,154897.43778801843,False,False,False,0.0,0,0,0,0,0
0xf4c40bf7070fdcf64ecf020bcb583738a6cc3bcd,usdc,1386,2.384660011882873,1.7969035007315832,0.2063492063492063,0.0001432824467171,0.0085969468030266,0.2063267232726405,418753.3181818182,False,False,False,0.0,0,0,0,0,0
0x11591b62a127e6f85b2058f6928f2d37a7716544,usdc,189,2.4795137726501157,9.999000116652086e-05,1.7407407407407407,0.0012027614525556,0.0721656871533378,1.731976491680108,49885.20364741641,False,False,False,0.0,0,0,0,0,0
0x7731f285b8163f2c7ef6a9a957d6fd0ed86f34b7,usdc,524,2.0432284990926233,2.0680965906034654,0.0419847328244274,2.912409804654084e-05,0.0017474458827924,0.0419387011870188,2060149.6363636365,False,False,False,0.0,0,0,0,0,0
0x41e8ea179627b8a57639c212e566cae4bf6fc37e,usdc,1483,2.6121579591812076,1.9352669096133557,0.1024949426837491,7.113096067018655e-05,0.0042678576402111,0.1024285833650686,843514.5460526316,False,False,False,0.0,0,0,0,0,0
0x94c99d650415cf4119dd6398dbc160a4b3952c78,usdc,2030,2.1851798997239293,2.00056695118285,0.0832512315270936,5.779559298115956e-05,0.0034677355788695,0.0832256538928697,1038141.4378698224,False,False,False,0.0,0,0,0,0,0
0x3a28dc7c0842f8376ae10938541856424b20eec9,usdc,571,2.1923003768585794,0.0,0.1891418563922942,0.000131120504843,0.0078672302905848,0.1888135269740374,457594.3333333333,False,False,False,0.0,0,0,0,0,0
0xee55d8d1717a43926d3a80dee105df45298d2637,usdc,253,2.1175442168526546,1.7724202458888243,0.0276679841897233,1.918171883546141e-05,0.0011509031301276,0.0276216751230644,3127978.285714286,False,False,False,0.0,0,0,0,0,0
0x4bff174d046a57e18af75fd08a296a3ac4ed590d,usdc,189,2.2800754837229595,2.2872763520072974,0.0952380952380952,6.58881614347806e-05,0.0039532896860868,0.094878952466084,910634.0,False,False,False,0.0,0,0,0,0,0
0xfd32e8976f4521d3045a2ca44a5549f17e9c1150,usdc,594,2.456116909479786,2.2759496699282438,0.0168350168350168,1.1673406340243335e-05,0.0007004043804146,0.0168097051299504,5139887.9,False,False,False,0.0,0,0,0,0,0
0x5daf884b73f6ab637d72bf09475a8455121614e6,usdc,554,2.3990312914014553,2.3563205875170246,0.0649819494584837,4.506561553622074e-05,0.0027039369321732,0.0648944863721578,1331392.0,False,False,False,0.0,0,0,0,0,0
0x1864e1605a39335e87d618582a28093e1fd9711c,usdc,792,2.541189780321099,0.0009990011652101975,0.3017676767676767,0.0002094210008781,0.0125652600526899,0.3015662412645594,286504.2175732218,False,False,False,0.0,0,0,0,0,0
0xf8f25db1baa54d5c1f9f23802d6cd9c51ce8110e,usdc,1892,2.388551442045421,0.0,0.1664904862579281,0.0001155596770074,0.006933580620444,0.1664059348906575,519212.2507936508,False,False,False,0.0,0,0,0,0,0
0xd2a23998a24ee880915d1c1beaef9df5d417d177,usdc,1712,2.169119426093582,9.999000116652086e-05,0.0262850467289719,1.825311349103167e-05,0.0010951868094619,0.0262844834270856,3287110.4444444445,False,False,False,0.0,0,0,0,0,0
0x12301a549bbdc69f386417555d85b1ccc96c8b60,usdc,896,2.1853922154971417,2.1519252521271723,0.0703125,4.879602394506094e-05,0.0029277614367036,0.0702662744808877,1229608.380952381,False,False,False,0.0,0,0,0,0,0
0x5a52e96bacdabb82fd05763e25335261b270efcb,usdc,1174,2.9413759044606844,2.96200837478161,0.06984667802385,4.846628586154217e-05,0.0029079771516925,0.0697914516406207,1237973.963414634,False,False,False,0.0,0,0,0,0,0
0x734609a9179121a1b526fe7197a961d83f9ac932,usdc,206,2.301016235884464,2.1780701223518757,0.2766990291262136,0.0001914078686767,0.0114844721206044,0.2756273308945061,313466.7368421053,False,False,False,0.0,0,0,0,0,0
0x5868d2f40fc679747f52fe2b12fc5ae3944dc5d3,usdc,270,2.1301022615187186,1.2604360965532797,0.037037037037037,2.567461330181176e-05,0.0015404767981087,0.0369714431546089,2336938.8,False,False,False,0.0,0,0,0,0,0
0xac9f120e2f697e0b0b3016586deb8671e36caa81,usdc,314,2.071506025070194,1.9213195354702284,0.0828025477707006,5.739739883818834e-05,0.0034438439302913,0.0826522543269912,1045343.5384615384,False,False,False,0.0,0,0,0,0,0
0x42d7f1bcca53d124432782dd39ada014385eb952,usdc,270,2.380489176212872,2.4163698089673344,0.0666666666666666,4.619150209803514e-05,0.0027714901258821,0.0665157630211706,1298940.2222222222,False,False,False,0.0,0,0,0,0,0
0xf9381e6c170966b2fdeb9ccdbe27b15022a2833b,usdc,1218,2.738008282623736,2.5806771513940974,0.0632183908045977,4.389809621368088e-05,0.0026338857728208,0.0632132585477004,1366801.87012987,False,False,False,0.0,0,0,0,0,0
0x1591ffe832548d7ef6152944caaef37fe313381c,usdc,225,2.1849716816837956,2.0549638912181787,0.3244444444444444,0.0002243187317203,0.0134591239032196,0.3230189736772723,267476.5479452055,False,False,False,0.0,0,0,0,0,0
0x8debc4cb75e66b9d12cdecd9bc03a99c8d3ac8f1,usdc,687,2.6635063517178903,2.6084242962897353,0.4730713245997088,0.000328416185158,0.0197049711094808,0.4729193066275396,182695.0153846154,False,False,False,0.0,0,0,0,0,0
0xf8d8e8dca72d41aba3e24518194e9eaf03fdda86,usdc,1126,2.18312109471775,2.027681339521828,0.0124333925399644,8.633823007800074e-06,0.000518029380468,0.0124327051312321,6949412.785714285,False,False,False,0.0,0,0,0,0,0
0xe222e11129a5fefdebcc0572a10a6deacc35e6c0,usdc,2002,2.054823045838061,1.5957092304038698,0.0439560439560439,3.0512067736605454e-05,0.0018307240641963,0.0439373775407118,1966435.068181818,False,False,False,0.0,0,0,0,0,0
0xc38785e0da188a77b759b9c4f828ef9da8678bfb,usdc,260,2.556739866907424,2.5053388558245384,0.0576923076923076,4.005699843831115e-05,0.0024034199062986,0.057682077751168,1497865.6,False,False,False,0.0,0,0,0,0,0
0xd31987036d2b8af03a2e82d1de1485dc926a6f30,usdc,994,2.367275330141575,2.2149425788500094,0.0342052313883299,2.3736654938432004e-05,0.0014241992963059,0.034180783111342,2527736.117647059,False,False,False,0.0,0,0,0,0,0
0xc35861074210bf642706f62ef9f47ef62076ae10,usdc,162,2.020098199978993,2.012338643987101,0.0493827160493827,3.413656674893579e-05,0.0020481940049361,0.0491566561184675,1757646.0,False,False,False,0.0,0,0,0,0,0
0xb8419d7680caf9634c2ff98f75c624a24bfc49b5,usdc,778,2.395296184355826,0.0,0.1593830334190231,0.0001106662447069,0.0066399746824191,0.1593593923780587,542170.7419354839,False,False,False,0.0,0,0,0,0,0
0x76ccaf2bd3636e6d4bf2d352678f1b3948bb50e6,usdc,252,2.099678291045478,0.0,2.043650793650793,0.0014177407544032,0.0850644452641953,2.041546686340688,42320.85436893204,False,False,False,0.0,0,0,0,0,0
0xbc6a93cc98c8bbb25f3f8da098468406a8f99484,usdc,678,2.4314102952597696,2.406845866789279,0.0206489675516224,1.4321099091162592e-05,0.0008592659454697,0.0206223826912741,4189622.5714285714,False,False,False,0.0,0,0,0,0,0
0x39e6a6028d8d2c58326392da1f867ce613f66ce5,usdc,574,2.4896148126168294,2.349078739168499,0.4390243902439024,0.0003047012500973,0.0182820750058401,0.4387698001401625,196914.19047619047,False,False,False,0.0,0,0,0,0,0
0xd7fa7b01a58e07f34d2446e4f76373d8ee05dadc,usdc,508,1.9891080331668152,1.8475734615665027,0.2795275590551181,0.0001937482091934,0.0116248925516093,0.2789974212386241,309680.28169014084,False,False,False,0.0,0,0,0,0,0
0x83fb1a6b40b194af3be30da0ca649d9b86d6e229,usdc,1196,2.249023105535458,0.0,0.0125418060200668,8.705571394482899e-06,0.0005223342836689,0.0125360228080553,6892138.066666666,False,False,False,0.0,0,0,0,0,0
0xc6827a88945dbbcff8dccd4c3cd8c9593befe1ba,usdc,476,2.207567650298698,2.2721031494952157,0.0693277310924369,4.809261179680191e-05,0.0028855567078081,0.0692533609873947,1247592.878787879,False,False,False,0.0,0,0,0,0,0
0x771a667f2f397afd18ed10a09bbc4717969de889,usdc,134,2.263424835261193,0.0,3.388059701492537,0.0023496605413328,0.1409796324799683,3.383511179519241,25535.603524229075,False,False,False,0.0,0,0,0,0,0
0xbc6d5602a4be710f6e25de34382e4fba28341926,usdc,727,2.2597476470165287,0.0,0.0550206327372764,3.8175960254244256e-05,0.0022905576152546,0.0549733827661117,1571669.7,False,False,False,0.0,0,0,0,0,0
0x10436aeafce12d10c9b984d987f093c45aae7550,usdc,1279,1.9376923804277428,1.6601509378093449,0.0086004691164972,5.96987460169856e-06,0.0003581924761019,0.0085966194264459,10050462.363636363,False,False,False,0.0,0,0,0,0,0
0x44322e2f396e4e5244f4f09b863044847e4a54da,usdc,140,2.4255804845088615,2.5496492926762007,0.1214285714285714,8.4088730428348e-05,0.0050453238257008,0.1210877718168211,713532.0,False,False,False,0.0,0,0,0,0,0
0x15bfd0482b0309a4b1a83944ef5362741d29f245,usdc,739,2.0605108378198924,2.1967029546804206,0.0297699594046008,2.0671341271253664e-05,0.0012402804762752,0.0297667314306052,2902569.272727273,False,False,False,0.0,0,0,0,0,0
0xce20ae2446d5cfb30997ea6d218b2a799e077e8d,usdc,832,2.1844545697955184,2.1519252521271723,0.0925480769230769,6.425447040046891e-05,0.0038552682240281,0.0925264373766752,933787.1688311688,False,False,False,0.0,0,0,0,0,0
0x430536d3e6692c95456f75d12a9f4e7eee72ba84,usdc,396,2.2430098138961854,0.0,0.1035353535353535,7.178899219110861e-05,0.0043073395314665,0.1033761487551963,835782.731707317,False,False,False,0.0,0,0,0,0,0
0xd791482e9cc7710eb3aac780dd0f3c487341e21a,usdc,373,2.2793067286735,9.999000116652086e-05,1.911528150134048,0.0013248621437272,0.0794917286236373,1.907801486967296,45287.73071528752,False,False,False,0.0,0,0,0,0,0
0x410fc2961f0719a4a608447f9d3886370832d023,usdc,1117,1.960002924956502,2.2751751805130827,0.0358102059086839,2.4845968453819235e-05,0.0014907581072291,0.0357781945734996,2414878.7,False,False,False,0.0,0,0,0,0,0
0x26dc7680eedf5ff8c7f273ea898e29362612a3bb,usdc,1390,2.3185553833514994,2.087834132681337,0.4028776978417266,0.0002797477095281,0.0167848625716897,0.4028367017205533,214478.96785714285,False,False,False,0.0,0,0,0,0,0
0xa90962a89a0c024d015338ad7173f4f30f356f77,usdc,640,2.20044220469995,0.0,0.165625,0.0001148934417522,0.0068936065051366,0.1654465561232785,522223.0188679245,False,False,False,0.0,0,0,0,0,0
0x09cf91d5e137cf047eb9e0551ceb18239b46d3dd,usdc,2183,2.60637868988131,0.0,0.3202015574896931,0.0002222604892297,0.013335629353787,0.3200551044908882,269953.51359084406,False,False,False,0.0,0,0,0,0,0
0x23b720f07e14ea1354686aab2d416542f893003f,usdc,2060,1.6237466056592085,0.08350704484682892,0.0043689320388349,3.0329371753855064e-06,0.0001819762305231,0.0043674295325551,19782803.444444444,False,False,False,0.0,0,0,0,0,0
0x4aa7f4e2c575b86172e8b54ebaf857b9f46f3245,usdc,145,2.1606184697628015,0.002979102863714406,0.0896551724137931,6.208356256494895e-05,0.0037250137538969,0.0894003300935265,966439.3846153846,False,False,False,0.0,0,0,0,0,0
0xd46e02339f7f21b9864f456509cde3b4fcc4c693,usdc,250,2.216413071752372,2.3696191024031537,0.196,0.000136096594141,0.0081657956484641,0.1959790955631399,440863.3469387755,False,False,False,0.0,0,0,0,0,0
0x34cc62a979b2f4a3d757a6527ad6835c6284b6b9,usdc,1397,2.2483032939799785,2.080555370985854,0.0644237652111667,4.4717332795930366e-05,0.0026830399677558,0.0643929592261397,1341761.6,False,False,False,0.0,0,0,0,0,0
0x1d2178942ff235bebdd0c1d8305301e1280720f5,usdc,1531,1.7307502166494366,1.5120313678644637,0.0071848465055519,4.986779066450478e-06,0.000299206743987,0.0071809618556886,12031814.363636363,False,False,False,0.0,0,0,0,0,0
0x5e12d7ab0c6822e2647208997cad6eea1f7ffaf4,usdc,393,2.377950336229681,1.2507263584035737,0.0661577608142493,4.583043514588004e-05,0.0027498261087528,0.0659958266100672,1309173.6923076925,False,False,False,0.0,0,0,0,0,0
0x1586728128e24ccc8572207acb6a0f4f0a66a96b,usdc,1104,2.22731918418567,0.00019996000933093387,0.2617753623188406,0.0001817825000691,0.0109069500041514,0.2617668000996344,330064.7750865052,False,False,False,0.0,0,0,0,0,0
0xfb626333099a91ab677bcd5e9c71bc4dbe0238a8,usdc,2039,2.637936275069224,2.2570769734666944,0.1338891613536047,9.29695168619403e-05,0.0055781710117164,0.133876104281194,645372.8278388279,False,False,False,0.0,0,0,0,0,0
0xdfae13378892bc23854227c7b59119c2ccb6277f,usdc,417,2.368983472093159,2.2198720361431663,0.0455635491606714,3.1633936087461506e-05,0.0018980361652476,0.0455528679659445,1896697.2631578948,False,False,False,0.0,0,0,0,0,0
0x72eb41ae7f943445da9932662d31a06d56a3cfaa,usdc,1911,2.3875045131716184,2.4563069579455608,0.0366300366300366,2.5433900834310672e-05,0.0015260340500586,0.0366248172014073,2359056.1428571427,False,False,False,0.0,0,0,0,0,0
0x0a62a72cfe67c25e077ff7b979135af224e35941,usdc,1696,2.292973153296906,2.1896090612322117,0.1509433962264151,0.0001048125422563,0.0062887525353836,0.150930060849208,572450.57421875,False,False,False,0.0,0,0,0,0,0
0x2b1c6da29c36a0965cd61ecb9facc1bea0dfbeb1,usdc,281,1.7450161167289195,1.9039583202856063,0.0249110320284697,1.729325908760765e-05,0.0010375955452564,0.024902293086155,3469560.0,False,False,False,0.0,0,0,0,0,0
0x762719f17daf9e68fb2225b7e7ab694d4d4c2811,usdc,610,2.1723561357538914,1.5145924302623857,0.0114754098360655,7.966595231598217e-06,0.0004779957138958,0.0114718971335014,7531448.285714285,False,False,False,0.0,0,0,0,0,0
0x36317df75383b38c390e9635c22087f36fa68a46,usdc,844,1.817525348082866,1.8757103667584751,0.0177725118483412,1.233798376617448e-05,0.0007402790259704,0.0177666966232912,4863031.2,False,False,False,0.0,0,0,0,0,0
0x34ff582952ff24458f7b13d51f0b4f987022c1fe,usdc,909,1.592462634544839,1.616577374917764,0.0055005500550055,3.81885763100171e-06,0.0002291314578601,0.0054991549886424,15711504.8,False,False,False,0.0,0,0,0,0,0
0x89297f26955d58bae67b791751a6a2c6fd4211da,usdc,272,2.148797508521269,2.0483143230749925,0.0698529411764705,4.843419882697469e-05,0.0029060519296184,0.0697452463108435,1238794.105263158,False,False,False,0.0,0,0,0,0,0
0x14004193e18319d52c1f1d7ee7bae811cb8f3e50,usdc,148,2.5075865502103993,0.0009990011652101975,1.358108108108108,0.0009402101205901,0.056412607235408,1.353902573649793,63815.5223880597,False,False,False,0.0,0,0,0,0,0
0x5ac3cfe6e8adce48cf120734143ffe4938a4813e,usdc,322,2.17336626300139,2.252952060051704,0.0745341614906832,5.1630690831551e-05,0.003097841449893,0.0743481947974334,1162099.5,False,False,False,0.0,0,0,0,0,0
0xe91c94d19a7a2543e3ef8f96a01acf7bcc48c475,usdc,1202,2.2986784275776335,2.2372070317336243,0.0474209650582362,3.2924453973923834e-05,0.0019754672384354,0.0474112137224503,1822353.6842105263,False,False,False,0.0,0,0,0,0,0
0x7be8dbb062ffceeea525e963f033fe4fdf35e41e,usdc,340,2.154661385470253,0.0,0.1029411764705882,7.136067684174771e-05,0.0042816406105048,0.1027593746521167,840799.2,False,False,False,0.0,0,0,0,0,0
0xbd1842fc33e92131f34a1cc856725da36dcea9a5,usdc,641,2.191940427199209,1.883367035402693,0.7753510140405616,0.0005376741923744,0.032260451542465,0.7742508370191602,111591.74245472836,False,False,False,0.0,0,0,0,0,0
0x108675175cb187a55b3d43cddfcc332c408c3bbd,usdc,1312,2.2621693414355315,9.999000116652086e-05,0.4123475609756097,0.0002863339046221,0.0171800342773263,0.4123208226558323,209545.5656192237,False,False,False,0.0,0,0,0,0,0
0xd68d1e0304c72024704ffcb15e0eb60a98dba554,usdc,1270,2.1444239048775926,1.8868713180004442,0.0236220472440944,1.6391978840140913e-05,0.0009835187304084,0.0236044495298029,3660326.8333333335,False,False,False,0.0,0,0,0,0,0
0x8cc1665ee965345e79b132adb124782bad8c78e0,usdc,388,2.421991727680247,2.323180730959869,0.1752577319587628,0.0001215569442443,0.0072934166546599,0.1750419997118385,493595.82352941175,False,False,False,0.0,0,0,0,0,0
0x3744444c5bb9e8444839f7715dc8589e2c07d22f,usdc,250,2.1996866613665618,1.8410990268231155,0.136,9.444386728747768e-05,0.0056666320372486,0.1359991688939678,635298.0,False,False,False,0.0,0,0,0,0,0
0x870e70e74a459fe4ad7714d77101593a788e17c3,usdc,1967,1.9086913460787291,0.0,0.0116929334011184,8.119493813810618e-06,0.0004871696288286,0.0116920710918872,7389623.217391305,False,False,False,0.0,0,0,0,0,0
0xfb239e0df3a98f6b728200c14cb364cfc61dc4bc,usdc,1280,2.4684792045945176,2.2264776290112787,0.1,6.940438404720714e-05,0.0041642630428324,0.0999423130279782,864498.703125,False,False,False,0.0,0,0,0,0,0
0x528b74aff8562522c0bb38b0f345f525f9e4ab07,usdc,228,2.3797960257258004,0.000850276517246836,0.4166666666666667,0.0002886258916261,0.0173175534975685,0.4156212839416453,207881.55789473685,False,False,False,0.0,0,0,0,0,0
0x50c453d718c143958b02546e0d9eb94685812236,usdc,312,1.9026098929610304,2.187946154649792,0.2724358974358974,0.0001891031217143,0.0113461873028599,0.2723084952686399,317287.2,False,False,False,0.0,0,0,0,0,0
0xe663af898228544c6252e9f227ae5b5a8627f8fc,usdc,1192,2.1206225114682353,1.9157858499028548,0.023489932885906,1.6299615337809967e-05,0.0009779769202685,0.0234714460864463,3681068.464285714,False,False,False,0.0,0,0,0,0,0
0xb21bab5dd726fcc48f684f6e8e89d2e609e50405,usdc,370,2.2072111655855458,2.3260163903793445,0.1837837837837838,0.0001273233229739,0.0076393993784374,0.1833455850824999,471241.2352941177,False,False,False,0.0,0,0,0,0,0
0x6ea86cf206eac2e259d8c1e43a944b40b1b2a457,usdc,585,2.324685304241513,2.4350001012789884,0.0222222222222222,1.5424657430223596e-05,0.0009254794458134,0.0222115066995219,3889875.692307693,False,False,False,0.0,0,0,0,0,0
0xa392ec66fd2f7642faa39e2603802b2e51d210df,usdc,944,2.5302873725155526,1.5985547531272843,0.0466101694915254,3.23673113107128e-05,0.0019420386786427,0.0466089282874264,1853722.0909090908,False,False,False,0.0,0,0,0,0,0
0x1dc1a2b422631519d1184b38ed4973c64873ea1d,usdc,1439,2.435120328335974,2.4274507828234504,0.0514246004169562,3.571091971881222e-05,0.0021426551831287,0.0514237243950896,1680158.3513513512,False,False,False,0.0,0,0,0,0,0
0x4ee79e19c9c398e364d135f01b25dccc0473047c,usdc,1079,2.6995054596741896,2.6882074149942223,0.2316960148285449,0.0001607776389945,0.0096466583396711,0.2315198001521085,373186.224,False,False,False,0.0,0,0,0,0,0
0xa16320382301df58cb640fed7c0d51fd0bfffd74,usdc,646,2.287795177581574,1.981892954394281,0.0681114551083591,4.7240215853429926e-05,0.0028344129512057,0.068025910828939,1270104.2727272727,False,False,False,0.0,0,0,0,0,0
0x0c368d683c616073d48fa26f7796dfe3f8d46526,usdc,1217,2.367532201173494,2.129261391619069,0.0665571076417419,4.621778866197191e-05,0.0027730673197183,0.0665536156732395,1298201.4444444445,False,False,False,0.0,0,0,0,0,0
0x540bbf6a9e195398802f42552b3089dee5d7af60,usdc,298,1.9579563363028307,1.985565393731877,0.0570469798657718,3.9579710043700656e-05,0.002374782602622,0.0569947824629289,1515928.2352941176,False,False,False,0.0,0,0,0,0,0
0xe3b33976c36f6d59396c5b4c7ae1a73f96e2b995,usdc,293,2.725653728582033,2.812571442151449,0.0273037542662116,1.8931416211918272e-05,0.001135884972715,0.0272612393451623,3169335.0,False,False,False,0.0,0,0,0,0,0
0xe684700ba51280da463c1aa0f46ee52098b87538,usdc,1100,2.230645302106035,2.1769813564996414,0.0245454545454545,1.704260496595629e-05,0.0010225562979573,0.024541351150977,3520588.5555555555,False,False,False,0.0,0,0,0,0,0
0xb9eb010f62dfea977651497a21a16015b8dd89ed,usdc,197,2.5192920053297256,0.0,3.071065989847716,0.0021311776852662,0.1278706611159762,3.0688958667834294,28153.447933884298,False,False,False,0.0,0,0,0,0,0
0xad64dd4824aed53a3a10cae7842d223d99f49a99,usdc,1298,2.244402918354977,0.0,0.0824345146379044,5.721599889803056e-05,0.0034329599338818,0.0823910384131639,1048657.738317757,False,False,False,0.0,0,0,0,0,0
0x7fec46e3f388e974e95d47c7e35b0b18419f4312,usdc,151,2.209916897559749,0.0,0.0397350993377483,2.742626448792421e-05,0.0016455758692754,0.0394938208626108,2187684.0,False,False,False,0.0,0,0,0,0,0
0x9fb01ca6c25fc301a5e6ce723e36e344bebf42a7,usdc,282,2.2356563579147695,0.8718295830867505,0.0177304964539007,1.2296142257512696e-05,0.0007377685354507,0.0177064448508182,4879579.2,False,False,False,0.0,0,0,0,0,0
0xe27f66e47081dc36dc418ca1b58b78c4ccd5bae0,usdc,1019,2.266997543587379,2.3401810750561576,0.0343473994111874,2.384066912993001e-05,0.0014304401477958,0.0343305635470992,2516707.885714285,False,False,False,0.0,0,0,0,0,0
0xab7ead14cbea180267aa81c13ef2bbb0af89305f,usdc,820,2.1441043686101264,2.242691885447889,0.0060975609756097,4.23217939294296e-06,0.0002539307635765,0.0060943383258378,14177092.8,False,False,False,0.0,0,0,0,0,0
0x47a2cbde64e2d671d9cfde2bee8b68645b4e10f7,usdc,772,2.0624773550919167,0.0,0.0544041450777202,3.7737612179544776e-05,0.0022642567307726,0.0543421615385444,1589925.7142857143,False,False,False,0.0,0,0,0,0,0
0x81eea4f3857f4b80e3a34359ae08eaf6f68f945c,usdc,1546,2.474443495747756,1.592847860684176,0.1507115135834411,0.0001046218607857,0.0062773116471424,0.1506554795314177,573493.9098712447,False,False,False,0.0,0,0,0,0,0
0x40c7eea3c470f36521966d3d454f4793d425535d,usdc,408,2.333475764708209,9.999000116652086e-05,0.1691176470588235,0.0001172420589744,0.0070345235384672,0.1688285649232149,511761.7391304348,False,False,False,0.0,0,0,0,0,0
0x2d5c896b26d88464f57265742e25c5b58c679906,usdc,990,1.8991453115849233,0.0,0.0212121212121212,1.4725995505345676e-05,0.0008835597303207,0.0212054335276977,4074427.4285714286,False,False,False,0.0,0,0,0,0,0
0x282868c698d82f226136fc2a30d2adafb84dab59,usdc,180,2.03332874804,1.6193043080768887,0.0444444444444444,3.0841019172319567e-05,0.0018504611503391,0.0444110676081401,1945461.0,False,False,False,0.0,0,0,0,0,0
0xa4bc8e08f7ba01043b2088040255036b57edaf91,usdc,929,2.2121068373889003,2.0059575752366556,0.1399354144241119,9.716630782194134e-05,0.0058299784693164,0.1399194832635955,617497.9923076923,False,False,False,0.0,0,0,0,0,0
0x9977b539dde0ee73fe370b31ac560a4ea4f70d70,usdc,199,2.232922165187221,0.0009990011652101975,0.0753768844221105,5.233406438206379e-05,0.0031400438629238,0.0753610527101718,1146480.8,False,False,False,0.0,0,0,0,0,0
0xb2a0e8ffc16729a0ab621b2de55e1406991b407e,usdc,1167,2.313007345874082,1.7293593430807837,0.0428449014567266,2.974896071757825e-05,0.0017849376430546,0.0428385034333126,2016877.18,False,False,False,0.0,0,0,0,0,0
0x726770c536bdf2f7b81b30f507d616fc271e91f0,usdc,791,2.2579477020610144,1.9707236282233618,0.7496839443742098,0.0005202354938517,0.0312141296311047,0.7491391111465149,115332.3844856661,False,False,False,0.0,0,0,0,0,0
0x6a4cc5b8c513b3e9acb9d295467edb9222e06976,usdc,149,0.9420816271765587,0.6202093968132298,0.2550335570469799,0.0001762034463539,0.010572206781236,0.253732962749664,340515.4736842105,False,False,False,0.0,0,0,0,0,0
0xd4835df7ca0660bd299513153f0a150e2aa037a2,usdc,265,2.2613231846000357,2.0580426471525466,0.1320754716981132,9.15586100670523e-05,0.0054935166040231,0.1318443984965553,655317.9428571429,False,False,False,0.0,0,0,0,0,0
0x2afc0cdd97ea7408c30a87ba14781f8eacf9c3ee,usdc,413,2.0721345619135145,2.1237186391385774,0.0847457627118644,5.8769895708622215e-05,0.0035261937425173,0.084628649820416,1020930.8571428572,False,False,False,0.0,0,0,0,0,0
0x4ef2e45e7dc955522c4f273ff47ad1bf69b4969a,usdc,347,2.3991096334218494,2.4113243961935065,0.0576368876080691,3.999627234741722e-05,0.002399776340845,0.0575946321802808,1500139.8,False,False,False,0.0,0,0,0,0,0
0xaaa713678275fb04eac5a6d9bb20ddd57e63523a,usdc,409,2.3946210226114917,2.575880527024972,0.1613691931540342,0.0001119532483235,0.00671719489941,0.1612126775858401,535938.0,False,False,False,0.0,0,0,0,0,0
0xf1b6c4cea58270109dcb26561cf9230582671fc7,usdc,490,2.2398841091968964,2.154997148941194,0.0224489795918367,1.5563312687891628e-05,0.0009337987612734,0.0224111702705639,3855220.363636364,False,False,False,0.0,0,0,0,0,0
0x182ec421ecf82fef9693c4fe048b9ad7ac1e7743,usdc,274,2.2482238949707316,9.999000116652086e-05,0.0875912408759124,6.074273175250374e-05,0.0036445639051502,0.0874695337236053,987772.5,False,False,False,0.0,0,0,0,0,0
0x20ccead2c6da0782876b49f7d2f268852bc07e1e,usdc,284,1.8443220743261022,1.7304983356831471,0.0387323943661971,2.684145824274341e-05,0.0016104874945646,0.0386516998695505,2235348.0,False,False,False,0.0,0,0,0,0,0
0x4a087735f2ed7659c37bea8a68675285ba63721a,usdc,406,2.0977048372519067,2.033904549765487,0.0246305418719211,1.7079063425151518e-05,0.001024743805509,0.0245938513322181,3513073.2,False,False,False,0.0,0,0,0,0,0
0x975e83a6d49595e5c2ecec956f5d9291e6928a29,usdc,1035,2.1047218415345403,2.0026618791410185,0.0135265700483091,9.392498560264147e-06,0.0005635499136158,0.0135251979267803,6388076.571428572,False,False,False,0.0,0,0,0,0,0
0xa29af2f0256d99446cbf03b598fb790d29c67151,usdc,212,2.0042417653690503,2.1040300102682545,0.0377358490566037,2.608442746638043e-05,0.0015650656479828,0.0375615755515878,2300223.0,False,False,False,0.0,0,0,0,0,0
0xd6ec551b47292b034f97d9b8d9695379467e3bbb,usdc,297,1.858285281731314,1.8122095959040794,0.0235690235690235,1.6347951671718184e-05,0.000980877100303,0.0235410504072741,3670184.5714285714,False,False,False,0.0,0,0,0,0,0
0x2378170d7025a8d7ed02038dc90999047436bd21,usdc,1183,2.320961785394286,0.0,0.0219780219780219,1.5259251155770898e-05,0.0009155550693462,0.02197332166431,3932040.923076923,False,False,False,0.0,0,0,0,0,0
0x0d7b281fbfd3281f7859e55ff579f5ebb41e2fcb,usdc,477,2.234984330891463,2.2659971096285823,0.0838574423480083,5.81189736073023e-05,0.0034871384164381,0.0836913219945153,1032365.1,False,False,False,0.0,0,0,0,0,0
