wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,dust_tx_ratio,similarity_hits,new_sender_ratio,is_poisoned_pattern,label
0x85bf8e0679ea96e562dc1db6deab52761f2872da,usdt,1,0.0003385,0.000327,4.0,0.006022282445046673,0.36133694670280037,8.67208672086721,9963.0,1.0,2,0.5,0,-1
0x48c45abbe724ac347d452bc234851b9fc5f7ddcf,usdt,14,42.61179,41.697683,0.2857142857142857,0.00018679543098375814,0.01120772585902549,0.26898542061661174,321207.0,0.0,2,0.075,0,-1
0xcd934c770c3303be9b3473a8e835d626668c383b,usdt,308,20492.271927437683,0.0003,1.12012987012987,0.0007757275087364906,0.046543650524189434,1.1170476125805464,77346.74782608695,0.27419354838709675,139,0.05846774193548387,0,-1
0x1102ce0e1e9db15d08e01e93d18044c291ce0b24,usdt,4,73.73179300000001,32.463586,1.0,0.0005629521209221156,0.03377712725532694,0.8106510541278464,106581.0,0.0,2,0.11764705882352941,0,-1
0x58555ec47fc08c65e4b7364a676ca0b6ff4f230e,usdt,1,3756.0085966666666,0.0,3.0,0.005649717514124294,0.33898305084745767,8.135593220338983,10620.0,0.25,2,0.5,0,-1
0x4585d1e43fac92f0e42bb59a038f156f3d5a6ed9,usdt,141,771.5571510102741,0.0001,2.0709219858156027,0.0014371196185530173,0.08622717711318105,2.069452250716345,41750.17808219178,0.32621951219512196,153,0.21951219512195122,0,-1
0x7704583b5d3b9028c0b2842ff80c7c8f57924a41,usdt,2,1777.6300000000003,1777.63,2.5,0.0014770176060498641,0.08862105636299185,2.126905352711804,40622.4,0.0,0,0.2,0,-1
0xa5f111ec9286815e769a60e45582fe3695f13ad4,usdt,44,5241.287960214781,3360.0,9.840909090909092,0.0067676129863147305,0.40605677917888383,9.74536270029321,8865.75519630485,0.0,0,0.12476722532588454,0,-1
0xb87ae9539aa921cc0e37e266894a076a0fd95c48,usdt,1740,555.8621539999999,20.58,0.00632183908045977,4.3878452299285745e-06,0.0002632707137957145,0.006318497131097148,13674137.727272727,0.0,6,0.35294117647058826,0,-1
0x2a6775142c0a88231454d2a11ea5a4107b022998,usdt,1813,4682.976442027397,0.0,0.04026475455046884,2.79478247292371e-05,0.0016768694837542262,0.040244867610101424,2146857.602739726,0.023762376237623763,43,0.041584158415841586,0,-1
0xbe376ed866563229ea5a15a674a7667013ed44a8,usdt,46,359460.45238454547,663402.807006,0.2391304347826087,0.0001630354231510301,0.009782125389061804,0.23477100933748335,368018.1818181818,0.0,5,0.02112676056338028,0,-1
0xd4c5b108493acab8db04102d023c1f21a49475a2,usdt,89,1133.0204599955257,0.0003,5.022471910112359,0.0034584942010259427,0.20750965206155655,4.980231649477357,17348.590604026846,0.2996031746031746,298,0.14682539682539683,0,-1
0xa49e3e516b4d37eb0728ca9a396af23317a0f847,usdt,27,2084.375028125,0.0002,0.5925925925925926,0.00039943081109419077,0.023965848665651445,0.5751803679756348,150213.75,0.21052631578947367,6,0.3684210526315789,0,-1
0x83a168bbf61ce11ba0563315cfb804ef9a414395,usdt,84,0.0003245555555555556,0.000142,0.42857142857142855,0.00029606237047271293,0.017763742228362776,0.42632981348070664,202660.0,0.9444444444444444,18,0.08333333333333333,0,-1
0x880a396934a0eb538681e42f3951349a99fb9176,usdt,470,609.555596,1219.111192,0.00851063829787234,5.909456489558286e-06,0.00035456738937349717,0.008509617344963931,10153218.0,0.0,1,0.2857142857142857,0,-1
0x5819f7308048ce1bfd38b8c736740eff8e793749,usdt,319,2784.6043230637933,0.00805,1.8181818181818181,0.0012587198905521354,0.07552319343312812,1.8125566423950747,47667.47586206897,0.1104199066874028,493,0.06998444790046657,0,-1
0x2e9215620dc60c304d4b48456b0b282f0a88e133,usdt,27,62626.493,100000.0,0.2962962962962963,0.00020045503292473918,0.01202730197548435,0.2886552474116244,299319.0,0.0625,5,0.25,0,-1
0x89092319f2c93adf73c91a1d1c777b68f597d94c,usdt,749,3161.3435297885467,508.0,1.212283044058745,0.0008418458973270651,0.05051075383962391,1.2122580921509738,71271.95154185023,0.14656771799628943,238,0.17625231910946196,0,-1
0xdd770dbcff5cb2f447c588c50128c311058b11e8,usdt,1,66.205368,99.308052,3.0,0.8333333333333333,50.0,1200.0,72.0,0.0,1,0.015151515151515152,0,-1
0xdd564db56481bd05f288bdb72f6d53e39346cf60,usdt,227,10516.67150422781,0.0,1.4889867841409692,0.0010332694418205108,0.06199616650923064,1.4879079962215354,58068.10650887574,0.255079006772009,191,0.23024830699774265,0,-1
0x42796dfcf0d0a7a3e80fbaf541008775c9df4f8e,usdt,16,15247.714285714286,27060.5,0.4375,0.0002989970783714056,0.01793982470228434,0.43055579285482415,200670.85714285713,0.0,5,0.1111111111111111,0,-1
0x194a467090fd16e2b5733c82c70fb043dc6170c6,usdt,263,568975159999946.2,2846.824662,2.4486692015209126,0.0016954078666925015,0.10172447200155009,2.441387328037202,35389.71428571428,0.1935483870967742,510,0.05083088954056696,0,-1
0x7b354073c04c3d5cf324b7d8b2d5d0d0bec20a77,usdt,135,11133.301251931593,0.0,20.14074074074074,0.013894964493485363,0.8336978696091217,20.008748870618923,4318.111070246414,0.5227125243348475,2048,0.09214795587280987,0,-1
0x81a2670f92f3482602163fc2d836feb60d390085,usdt,12,0.033308399999999995,0.006542,0.4166666666666667,0.00028512448535030394,0.017107469121018237,0.4105792589044377,210434.4,0.0,2,0.8,0,-1
0x9a4a4b664c9dcb9e5d528cc1d2d3b5a9d9bf5bf7,usdt,8,0.03278756509695291,230.19983,992.75,0.6309283592049445,37.85570155229667,908.5368372551201,95.09796021153362,0.0,7942,0.0001,0,-1
0x7cd54f910caa36ab7113069bca53814a3a798c78,usdt,63,326161.4858390763,0.000128,1.6666666666666667,0.0011573614803645357,0.06944168882187216,1.6666005317249315,51842.05714285714,0.39864864864864863,69,0.17567567567567569,0,-1
0xa610c01f34b859694e361dd319c4d4b0cfc74a85,usdt,285,234.43061337728193,252.959514,1.7298245614035088,0.0011979365360923941,0.07187619216554365,1.7250286119730476,50086.12576064909,0.019417475728155338,288,0.02912621359223301,0,-1
0xb6ff7cbc2278c31778a08753f83f8d189a9285c1,usdt,92,3281.5254191860467,3800.0,0.4673913043478261,0.00032439364791973145,0.019463618875183886,0.4671268530044133,184960.46511627908,0.0,0,0.23255813953488372,0,-1
0xa8c5caa20a405e61e877936e63cfbe59a5921bb6,usdt,323,195.03583857142863,23.89846,0.021671826625386997,1.5045305714164124e-05,0.0009027183428498474,0.021665240228396335,3987954.8571428573,0.0,3,0.006793478260869565,0,-1
0xa7ca2c8673bcfa5a26d8ceec2887f2cc2b0db22a,usdt,1,3840.82364118239,180.2442,2385.0,1.3725828729281768,82.35497237569061,1976.5193370165744,43.71320754716981,0.0,1413,0.0468,0,-1
0x384b5bb44bf640299c4636e8ab352213c10e34f3,usdt,332,6341.553532304348,1854.0,0.7620481927710844,0.000529132177217869,0.031747930633072144,0.7619503351937313,113393.21739130435,0.021739130434782608,72,0.2608695652173913,0,-1
0x3ad575a3cfb92b2eabef8d6b26ae1b6ccd4a47d6,usdt,52,906.1408361097562,0.0,3.1538461538461537,0.0021773360558884993,0.13064016335330997,3.135363920479439,27556.60975609756,0.25,95,0.21153846153846154,0,-1
0xac7529f11c72b6afc865b42806bcb15842c38361,usdt,3,0.0026435714285714287,0.0002,2.3333333333333335,0.0013197586726998493,0.07918552036199095,1.900452488687783,45462.857142857145,0.42857142857142855,6,0.2857142857142857,0,-1
0x25c008f1b2d522129de7609cb9f98ffa90abe359,usdt,1,744.233741,2069.11247,10.0,0.018109380659181454,1.0865628395508873,26.0775081492213,3313.2,0.18181818181818182,8,0.2727272727272727,0,-1
0xcb34792bdea568cf5c12664dd3541d6f2c6545dc,usdt,91,6817.3923965837885,5202.0,12.065934065934066,0.008349835284670067,0.5009901170802041,12.023762809924898,7185.770491803279,0.11988086373790022,692,0.07036485480268057,0,-1
0x0b211619d4d2f90396d289259901a609df5766e1,usdt,535,3769.191628242424,8447.0,0.0616822429906542,4.2760637097210996e-05,0.0025656382258326597,0.06157531741998383,1403159.6363636365,0.11627906976744186,13,0.2558139534883721,0,-1
0x8f700f5eef4971c2de671c44f254bf695fa00417,usdt,81,200429.99522275,72392.34,0.09876543209876543,6.817817684737292e-05,0.004090690610842375,0.09817657466021701,880047.0,0.0001,8,0.0002,0,-1
0x31963a66956bc373a7c3ae02562a0199588ba05f,usdt,186,28087.249682936337,98000.0,2.0268817204301075,0.001400177380561527,0.08401064283369161,2.0162554280085985,42851.71352785146,0.08869179600886919,268,0.07649667405764966,0,-1
0x655ea921aa7cdda60ea6feeb06ea88435873418a,usdt,11,34.76752228125,147.19221,11.636363636363637,0.00783123684596936,0.4698742107581616,11.27698105819588,7661.625,0.2536231884057971,88,0.2028985507246377,0,-1
0xcdd8870e3ea43fc5545db502801638832369c636,usdt,1,85.7146,0.0,7.0,0.057660626029654036,3.459637561779242,83.03130148270182,1040.5714285714287,0.375,4,0.5,0,-1
0x0ed73f6d6f0ad13f3cfd915575390f92e0d49761,usdt,21,104712.69002854216,5508.809996,3.9523809523809526,0.0026550144586329556,0.15930086751797734,3.823220820431456,22598.746987951807,0.05,70,0.04230769230769231,0,-1
0x324bfd3e3ba187d79a0f47ad46a52cddb2c62752,usdt,342,70.16807937535818,12.0,1.0204678362573099,0.0007080629912313804,0.04248377947388282,1.0196107073731877,84738.22349570201,0.058011049723756904,20,0.019337016574585635,0,-1
0x004e243056c02ef94bf11813e94d55084c67ba90,usdt,1,0.03975717367283211,27.210124,4163.0,8.181996855345911,490.9198113207547,11782.075471698114,7.33317319240932,0.00030641948827945457,4162,0.00030641948827945457,0,-1
0x3d8b01b16f9d7c667831e3f4bf05e7543e64ffa8,usdt,1752,2341.709882729315,1479.11444,0.4828767123287671,0.00033529309372321817,0.020117585623393087,0.48282205496143416,178947.914893617,0.24358974358974358,185,0.2514792899408284,0,-1
0xd3b09054e6a5548584f1165e403b6da6467df48d,usdt,2,0.0030533333333333332,0.001238,3.0,0.00146864444118079,0.0881186664708474,2.114847995300338,40854.0,0.0,3,0.08,0,-1
0x0c981b22605d6bbd00cad3dd50188e3c6d328707,usdt,36,2901785714498964.0,1e-05,6.222222222222222,0.0043091839482897925,0.25855103689738757,6.205224885537302,13923.75,0.037527593818984545,195,0.024282560706401765,0,-1
0x8aaca001374c842e41edccc463decd03d8c7630e,usdt,1,310840.222979,310840.222979,7.0,0.2229299363057325,13.375796178343949,321.0191082802547,269.14285714285717,0.0,0,0.14285714285714285,0,-1
0x145076114805e7ae326b0158b523117f921a49dc,usdt,63,0.06001158134920636,27.714587,48.0,0.032898458646289354,1.973907518777361,47.37378045065666,1823.7936507936508,0.0008682439765574126,3022,0.0006511829824180595,0,-1
0xf66c01baa1053009504873778268a73de4fc6b79,usdt,93,5554.956610181818,0.0,0.11827956989247312,8.199849719117875e-05,0.004919909831470725,0.11807783595529739,731720.7272727273,0.09090909090909091,8,0.07272727272727272,0,-1
0x721bc1633350f86fd88b9e2cde1688a20929bddd,usdt,11,0.0003503974262868565,0.000116,727.6363636363636,0.4741818526505368,28.450911159032206,682.8218678167729,126.53373313343329,0.8003,8004,0.0001,0,-1
0xb36170cb3ca26c6fb72937124365eadd092dc5c7,usdt,15,14973.087666,14990.057181,0.26666666666666666,0.00018130886872331361,0.010878532123398817,0.26108477096157157,330927.0,0.0,2,0.016304347826086956,0,-1
0x20961dc602b67d8090a5d7dc43c029b3ec2a442a,usdt,1170,7540.185644615384,13676.371348,0.011111111111111112,7.711212711281668e-06,0.00046267276267690006,0.011104146304245601,7780877.307692308,0.004784688995215311,7,0.028708133971291867,0,-1
0xe131a909dbe049b3eeb849afabf03931ffe114ab,usdt,120,3125.000625,0.001,0.06666666666666667,4.605758579952514e-05,0.002763455147971509,0.06632292355131622,1302717.0,0.0,2,0.2222222222222222,0,-1
0x8a03e59b96f440413d66860a49a0ce01377e7422,usdt,238,143.72630020216607,0.001,1.1638655462184875,0.000807952822555476,0.04847716935332856,1.1634520644798854,74261.76173285198,0.2786377708978328,144,0.26625386996904027,0,-1
0x94a26ffb54db4065417338ca0238f1642b136a99,usdt,5,0.0004422921348314606,0.000434,35.6,0.023104880581516097,1.3862928348909658,33.27102803738318,2596.85393258427,0.9888268156424581,84,0.03910614525139665,0,-1
0xa0120f3e2f34b2d28ee3f642796f5cfe0528bfef,usdt,1,0.00028000000000000003,0.0002,5.0,0.0033143311679703037,0.1988598700782182,4.772636881877237,18103.2,1.0,2,0.6,1,2
0xeca48a1822b08a08c80551312959d7f2ce31ca18,usdt,10,0.000234,0.0003,0.8,0.0005446474769205631,0.03267884861523379,0.784292366765611,110163.0,1.0,4,0.5,0,-1
0x13597ee30b3b1d81d3b0c78512a76fba842f3d64,usdt,207,81.23818181818181,29.0,0.05314009661835749,3.6900294732717747e-05,0.002214017683963065,0.053136424415113556,1626003.2727272727,0.0,0,0.21428571428571427,0,-1
0x5eb1850ad616bfd9941d18c0efc5249d11851f13,usdt,12,0.032,0.054,0.4166666666666667,0.0002708529701736709,0.016251178210420256,0.39002827705008614,221522.4,0.0,3,0.6,0,-1
0x845b901439462535a92cf252fd9f2eaf48960703,usdt,328,358.10492043913047,500.501502,1.4024390243902438,0.0009710028982325636,0.05826017389395382,1.3982441734548916,61791.782608695656,0.010224948875255624,227,0.1656441717791411,0,-1
0x3167ce795042a10924c1828330158a1f7a2c1885,usdt,186,133754.30375227187,87522.0,4.60752688172043,0.003198317319354783,0.19189903916128698,4.605576939870888,18759.86464410735,0.16794425087108014,545,0.1024390243902439,0,-1
0x9706b69de23fe0b471addd642175126b3a8bf071,usdt,146,1411.4110456538463,9920.0,1.4246575342465753,0.0009891159205816001,0.059346955234896005,1.4243269256375042,60660.230769230766,0.0002,105,0.0011,0,-1
0x1e709f129f3cec70e2d3f0cbb7c653d34eca5920,usdt,7,0.01191425,0.012668,0.5714285714285714,0.00039504612163470087,0.02370276729808205,0.5688664151539692,151881.0,0.0,2,0.15384615384615385,0,-1
0x856b6bde9eb812254f513991cebfaf0f04a04b95,usdt,132,337.4809211096774,0.0,1.1742424242424243,0.0008151759465244579,0.04891055679146747,1.1738533629952195,73603.74193548386,0.16336633663366337,104,0.15841584158415842,0,-1
0x71ca56e99f645ea075a2b85ad851b4362b3909cb,usdt,20,5386.557270606896,0.00012,14.5,0.010066578265910401,0.6039946959546241,14.495872702910978,5960.31724137931,0.24437299035369775,200,0.22186495176848875,0,-1
0x038afa89e19e7e001f1642d55cdb30c306c1cb44,usdt,84,42767.826163000005,50001.000586,1.1428571428571428,0.0007857954378026541,0.04714772626815924,1.131545430435822,76355.75,0.1956521739130435,29,0.15217391304347827,0,-1
0x8e2549061b1a15f3f8eff81c1ed0a161cdbd2033,usdt,424,16332.958724235294,79020.298312,0.08018867924528301,5.55769644924495e-05,0.0033346178695469702,0.08003082886912728,1079583.9705882352,0.0,17,0.09615384615384616,0,-1
0x97b0254b4f72bde51e1e4de2af23cd66f5ea63e6,usdt,1,0.0049570000000000005,0.000268,4.0,0.005385029617662898,0.32310177705977383,7.754442649434571,11142.0,0.25,3,0.5,0,-1
0x281cedf1507bf6cac28cfd463193702a32a50097,usdt,30,2389.9445095,3459.778038,0.26666666666666666,0.0001794051821186855,0.010764310927121129,0.2583434622509071,334438.5,0.0,2,0.013333333333333334,0,-1
0xec7e2a69ad7df577ca960043009c17d55e11b0af,usdt,15,0.00386375,0.0023,0.26666666666666666,0.000184464407592555,0.0110678644555533,0.26562874693327926,325266.0,0.0,3,0.4,0,-1
0x5b8f60d2d4a402a72c8dc1a1cae19404738654de,usdt,610,14718.205114666667,0.0,0.029508196721311476,2.0463600597809988e-05,0.0012278160358685992,0.02946758486084638,2932035.3333333335,0.007067137809187279,10,0.02120141342756184,0,-1
0x4d69021c90d8d1cebdfea94b3f22a73c67f93b0f,usdt,69,0.00042671428571428575,0.0005,0.2028985507246377,0.0001390105230965984,0.008340631385795905,0.2001751532591017,431622.0,0.9333333333333333,7,0.13333333333333333,0,-1
0x451bde7a589548f6597b4ad70b1bf2f7401103c7,usdt,48,162012.31721876925,250000.0,2.4375,0.0016715575201515544,0.10029345120909328,2.4070428290182386,35894.666666666664,0.0,0,0.04559270516717325,0,-1
0xe9c97d164434bd38f51d296f3efdf32b15bd9180,usdt,536,467.15095133333335,159.39,0.016791044776119403,1.164598383071605e-05,0.0006987590298429629,0.016770216716231114,5151990.666666667,0.0,1,0.25,0,-1
0xe80f234ccc2bd39bdc23529bc1e663f84b5f0fa5,usdt,10,0.032,0.054,0.5,0.00032009833420826875,0.019205900052496127,0.4609416012599071,187442.4,0.0,3,0.6,0,-1
0xd47b985a65a18028ad1b1a9cff35faf271712531,usdt,102,149.0287119047619,0.0,2.0588235294117645,0.0014292306247371234,0.08575383748422742,2.058092099621458,41980.62857142857,0.059957173447537475,138,0.017130620985010708,0,-1
0xbcaa90c8ba95b3ba6c8aa6900a92fe70b97e5ef7,usdt,135,17.788434249999998,2.079359,0.02962962962962963,2.0450713269752065e-05,0.001227042796185124,0.02944902710844298,2933883.0,0.0,1,0.08823529411764706,0,-1
0x662740176458fa24467b0888a042fe037de7a85d,usdt,349,34774.03890355941,0.0,0.5787965616045845,0.000401054176860127,0.02406325061160762,0.5775180146785829,149605.72277227722,0.3347022587268994,41,0.10061601642710473,0,-1
0x5e3af779ef05544ff0d509458f3cb47341f2055b,usdt,159,76884.87273818,80662.313207,0.6289308176100629,0.000435585601282364,0.026135136076941838,0.6272432658466042,137745.6,0.05630630630630631,61,0.04279279279279279,0,-1
0x46a798d657bbe13957dff986cbb5817aaac9b152,usdt,86,1254.824735105691,0.0,1.430232558139535,0.0009920218857771483,0.0595213131466289,1.4285115155190937,60482.53658536585,0.40458015267175573,80,0.2900763358778626,0,-1
0xa075244ab8c424266d627c38ee15678f4b3b87cc,usdt,17,0.025205333333333333,0.006848,0.5294117647058824,0.0003626195637283738,0.021757173823702423,0.5221721717688582,165462.66666666666,0.1111111111111111,4,0.6666666666666666,0,-1
0x0f7ae28de1c8532170ad4ee566b5801485c13a0e,usdt,57,5420.882087057295,10.848466,22.964912280701753,0.0156876562473784,0.9412593748427039,22.590224996224897,3824.663101604278,0.0004,666,0.0021,0,-1
0x3f618b03bb734381030db9c09a2b5a86dcba1b96,usdt,332,3045.8497380013564,0.002503,2.2198795180722892,0.0015413334604881153,0.09248000762928693,2.2195201831028863,38927.332428765265,0.15752212389380532,461,0.07876106194690266,0,-1
0x626e8d6c5a60b89e6a3dc65b30a9db1bbd68360c,usdt,28,0.00016340000000000001,0.000267,0.35714285714285715,0.00024135817069815266,0.01448149024188916,0.3475557658053398,248593.2,1.0,5,0.2,0,-1
0x618ffd1cdabee36ce5992a857cc7463f21272bd7,usdt,136,747597679166.9003,375963.735667,52.05882352941177,0.035942625822035265,2.1565575493221156,51.757381183730786,1669.3271186440677,0.0003,7022,0.0004,0,-1
0x6a7a0cacb259120ba6a0056f0111ee354c70ed83,usdt,1599,11199.102492011365,0.0,0.05503439649781113,3.820443303546876e-05,0.0022922659821281253,0.05501438357107501,1570498.375,0.09615384615384616,62,0.11057692307692307,0,-1
0x02f3e90dfe3741b225d9ec56f724072d339e7566,usdt,293,12130672506841.512,0.0,6.242320819112628,0.004320596275357813,0.2592357765214688,6.221658636515251,13886.972115910334,0.2905511811023622,973,0.06811023622047244,0,-1
0xac3d707e9365e573bae55056510641ecf62a5593,usdt,289,30.428651,2.47,0.08996539792387544,6.237204734326264e-05,0.0037423228405957585,0.0898157481742982,961969.3846153846,0.1111111111111111,9,0.6296296296296297,0,-1
0xad433d16dc94b4943c781995a85ef85a3272cfdf,usdt,34,11470.633371894211,200.0,55.88235294117647,0.03817284664962952,2.2903707989777713,54.96889917546652,1571.7978947368422,0.19359756097560976,1369,0.0741869918699187,0,-1
0xed4a5a5eebf989abd85be3d342587f457ddfa971,usdt,628,424.0246496357143,449.0,0.2229299363057325,0.00015464941309443093,0.009278964785665856,0.22269515485598051,387974.3142857143,0.028169014084507043,65,0.08450704225352113,0,-1
0x4cdab4d3e831b89e67b7e2320d2800d2bb88635d,usdt,99,220.81672846938773,127.14007,0.494949494949495,0.00034127981322939853,0.02047678879376391,0.4914429310503339,175808.81632653062,0.04,19,0.08,0,-1
0xca93bd8a334d163e9c26a948129e3818349b8e0b,usdt,119,31128.77536272329,0.001,3.0672268907563027,0.0021151842412399503,0.126911054474397,3.045865307385528,28366.32328767123,0.2871046228710462,251,0.13138686131386862,0,-1
0x669aa5a526b4b6b90affe3e18f735a1ad7530b81,usdt,4,1223.0032112941176,0.0,4.25,0.002604725278092728,0.1562835166855637,3.7508044004535286,23035.058823529413,0.2692307692307692,7,0.3076923076923077,0,-1
0xf5f7cb8487868126d67b81b518809f93fdf005c3,usdt,91,656.1672597894736,0.0,4.384615384615385,0.003013959390862944,0.18083756345177665,4.340101522842639,19907.36842105263,0.2548596112311015,241,0.09935205183585313,0,-1
0x0f8196c7898c2ee53e32431c13541ecfea20cb03,usdt,24,2276.431573,0.0,0.3333333333333333,0.00023140782736976077,0.013884469642185648,0.33322727141245556,259282.5,0.25,4,0.375,0,-1
0xf4d2571a1cbc34f580efb910276fe1da24cf9001,usdt,192,37472698944196.52,0.0,16.692708333333332,0.01155683764536194,0.6934102587217165,16.641846209321194,5191.731669266771,0.10137963106495117,2556,0.05394512478685475,0,-1
0xfdb5ff44f28016180ecc26f8c1728ca87244829c,usdt,107,80864.29475589463,999990.489063,88.95327102803738,0.06146125125757289,3.6876750754543726,88.50420181090495,976.2248371506619,0.489,1668,0.0545,0,-1
0xd801e21b04eb18fb5e3b14d84c76a8c361d2b572,usdt,220,47473.00014006016,195827.0,31.131818181818183,0.021615606411020328,1.2969363846612199,31.126473231869273,2775.772229522558,0.3182195845697329,3425,0.10729970326409495,0,-1
0xbb7ffe3e4c598c091a3220e1643bf59a3595c668,usdt,9,0.008686394593754853,0.003665,715.2222222222222,0.48578932274764913,29.14735936485895,699.5366247566147,123.51033089948734,0.144,6436,0.0002,0,-1
0x315353c0c565fc3ef7e9c85ecc2458602fd179be,usdt,1188,818018842690.2278,3577.13,3.755892255892256,0.0026069735549350444,0.15641841329610265,3.7540419191064633,23015.1931869117,0.1628155469480433,2763,0.09135835448110058,0,-1
0x3d641ee625e2da841465038f8ef4130414ce58aa,usdt,94,249.93910663725487,43.23,1.0851063829787233,0.0007497673516011943,0.04498604109607166,1.07966498630572,80024.82352941176,0.0660377358490566,15,0.08490566037735849,0,-1
0x51b5e535bb6ec6a528b7c0096adb76422b2fcd1c,usdt,6,2430.3070525294115,5060.178359,2.8333333333333335,0.0017853392144507457,0.10712035286704474,2.570888468809074,33607.05882352941,0.35294117647058826,11,0.35294117647058826,0,-1
0x38ea22d7f1e4b9e5d586ff4c5bbdfd4cdbb502f3,usdt,595,3855.7500718465226,0.009691,0.7008403361344537,0.00048652807266979305,0.029191684360187584,0.700600424644502,123322.79136690647,0.3097165991902834,167,0.10323886639676114,0,-1
0xd80a1e4ce54835aeaf36c5a17ebcd13c470df239,usdt,92,140.17651217391304,27.04,0.25,0.00017203438892637076,0.010322063335582247,0.24772952005397392,348767.47826086957,0.025,8,0.35,0,-1
0x6f341edc317db14d3197982c9aa4e014fc441555,usdt,38,75225.74387292792,250000.0,5.842105263157895,0.003981748525676897,0.23890491154061383,5.733717876974732,15068.756756756757,0.2977941176470588,87,0.07352941176470588,0,-1
0x2a659140d8a9c51401fd1173e86ea990c23b36eb,usdt,161,7561.661522702971,1350.0,0.6273291925465838,0.0004349634846001394,0.02609780907600836,0.6263474178242007,137942.61386138614,0.15873015873015872,42,0.30952380952380953,0,-1
0xeb1a8997f0cb737baa20597ce185bacb425aa9d5,usdt,686,2560.4159780740742,1659.319044,0.15743440233236153,0.00010923969576340139,0.006554381745804082,0.157305161899298,549250.8888888889,0.0,43,0.08928571428571429,0,-1
0x59dd2c085f78f04ddd839cfb0753beae936d1967,usdt,1,326.006742,299.5,9.0,0.023721665788086453,1.423299947285187,34.159198734844495,2529.3333333333335,0.09090909090909091,4,0.5454545454545454,0,-1
0xba25955c2be0b983f080663f9716ff9931c4d94d,usdt,1346,35205.61912557664,58033.91791,0.10178306092124814,7.063734235025597e-05,0.004238240541015357,0.10171777298436858,849409.0802919707,0.05693069306930693,108,0.05693069306930693,0,-1
0x9a97cbb1d0336d17614449356dff2208345da7b3,usdt,695,438.50386000000003,451.514368,0.0057553956834532375,3.991539997500963e-06,0.00023949239985005783,0.005747817596401387,15031792.25,0.0,1,0.2727272727272727,0,-1
0xd4a19c07a62a7143eb8d73bc5b71a5e4c1c6fc60,usdt,2,0.00017999999999999998,0.00015,2.0,0.0009799118079372856,0.05879470847623714,1.4110730034296914,61230.0,1.0,2,0.75,1,2
0xac2a4182073576bbfbef2fd9118a24a7b181d439,usdt,1428,53756.30278025,82716.854099,0.0056022408963585435,3.888315146387289e-06,0.00023329890878323733,0.005599173810797696,15430848.0,0.0,3,0.029411764705882353,0,-1
0x69a8612bcf72a1b35aea0fe07e66ba1b6c9819ac,usdt,371,2441.92556027907,15000.0,0.11590296495956873,8.045997658801798e-05,0.004827598595281078,0.11586236628674589,745712.3720930233,0.01818181818181818,14,0.2727272727272727,0,-1
0xa58cfe09f3bb372b513d5799cacc25e5e62c90ea,usdt,7,8331.972107666666,5000.0,0.42857142857142855,0.0002780249110320285,0.016681494661921707,0.400355871886121,215808.0,0.0,1,0.016666666666666666,0,-1
0x7c87a08d599d88da98a3577d2359a7c9424334d5,usdt,12,10936.653816828419,38900.0,31.083333333333332,0.021115916759131357,1.2669550055478815,30.40692013314916,2841.4584450402144,0.23799582463465555,269,0.18789144050104384,0,-1
0xf4cedee25d69024bfd435445db7a3d838f124b3d,usdt,1,104571.42885714286,60000.0,21.0,0.03236744759556104,1.9420468557336623,46.60912453760789,1853.7142857142858,0.0,3,0.14814814814814814,0,-1
0x2d4d60ea43784b5287bce6bddeb23a93722e3c41,usdt,1511,7180.469121105264,49.330323,0.01257445400397088,8.72918803642727e-06,0.0005237512821856361,0.012570030772455268,6873491.52631579,0.01509433962264151,11,0.022641509433962263,0,-1
0xfe15c970727ea42d4066faf197ae4799a1bad53e,usdt,38,2363.315690619048,12820.918318,0.5526315789473685,0.00038196402262682114,0.022917841357609266,0.5500281925826225,157082.85714285713,0.0,14,0.07042253521126761,0,-1
0xad113f65ff71f4ba200da90ca39baed03bfa798c,usdt,1027,35.085575,18.0,0.007789678675754625,5.404322349993913e-06,0.0003242593409996348,0.0077822241839912345,11102224.5,0.0,0,0.3333333333333333,0,-1
0x1a1e7a3b925476a3d81fddaa113dceb94257e88a,usdt,1,1469.1731790000001,3265.45,9.0,0.0074825407382773535,0.44895244429664116,10.774858663119389,8018.666666666667,0.0,5,0.04807692307692308,0,-1
0xc6f4cab9a5d2aad4adec20accc3405fa05b83d8f,usdt,458,2421.4070129999996,1298.772676,0.0611353711790393,4.239424528401873e-05,0.002543654717041124,0.06104771320898698,1415286.4285714286,0.0,9,0.125,0,-1
0xf93bddba765f21907f94fa5118b6c30e2926f1a1,usdt,116,730.365629,0.05441,0.05172413793103448,3.566138798876904e-05,0.0021396832793261424,0.05135239870382742,1682492.0,0.01818181818181818,2,0.07272727272727272,0,-1
0xf5606281bd03625ebe5539b8fa80150de7f97b89,usdt,1,456.24274209999993,0.000196,10.0,0.9615384615384615,57.69230769230769,1384.6153846153848,62.4,0.6,4,0.7,1,2
0x98b040f477fa623499b0bb595308d415f3e1b1d4,usdt,17,363.54085793333337,0.0,1.7647058823529411,0.0011731856683638753,0.07039114010183252,1.6893873624439804,51142.8,0.175,17,0.15,0,-1
