wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,label
0x6744a98ece3b291434acaffac276b743dcdfacb5,usdt,91,5580.969822693642,2920.030527,1.901098901098901,0.0013123877263679178,0.07874326358207506,1.8898383259698015,45718.19653179191,0
0x1b59718eafa2bffe5318e07c1c3cb2edde354f9c,usdt,55,182.2191187875,4364.089688,2.909090909090909,0.002007618913777787,0.1204571348266672,2.890971235840013,29886.15,0
0xd5e99acfbc78bd362b11f7dd098db110f4370e4b,usdt,1998,1.211786368932039,0.45525,0.05155155155155155,3.578556649281367e-05,0.00214713398956882,0.05153121574965168,1676653.6310679612,0
0xe0f9279fda5272390eb96c48d52844fe6c5348c8,usdt,280,23.736597685950414,4.936524,0.43214285714285716,0.00029968060486938877,0.01798083629216333,0.4315400710119199,200213.15702479339,0
0x48b4f51d44279fc980279b529155a0e8a24f6b2e,usdt,12,135.21455114285715,133.750929,0.5833333333333334,0.00037678975131876413,0.02260738507912585,0.5425772418990203,159240.0,0
0xa4da11098cf36c5bad670608d5eae01787ab79d8,usdt,21,62619.5710646,75000.002649,0.47619047619047616,0.00032852374569633893,0.019711424741780337,0.4730741938027281,182635.2,0
0x420cafe478ebb83542a70089e5a65da67cc829ac,usdt,7,191.96762837500003,14.227348,18.285714285714285,0.011713459497053333,0.7028075698232,16.8673816757568,5122.3125,0
0xe3493abdd9a6e94ba085325ac491bec06bbd9a59,usdt,254,1925.5,3851.0,0.015748031496062992,1.092010035572227e-05,0.0006552060213433361,0.015724944512240067,5494455.0,0
0x2cbc47be6a393fd0cefc21340f28088ac4d6f713,usdt,98,411.76800000000003,115.2,0.10204081632653061,7.05875709405088e-05,0.004235254256430528,0.10164610215433266,850008.0,0
0x3451b6b219478037a1ac572706627fc2bda1e812,usdt,264,26200.204541097595,62268.715159,2.9886363636363638,0.002072463189481448,0.12434779136888689,2.9843469928532853,28951.057034220532,0
0x7244d575d2d62d22d5e5d3c47f6e92952fa8d9d8,usdt,699,254.35255822580646,30.838499,0.044349070100143065,3.079101522148871e-05,0.0018474609132893226,0.04433906191894374,1948620.3870967743,0
0x3c8999e6b8ae7eec906e0bf5de1e26ba4b03b0d8,usdt,45,5520.803375333332,13823.836608,0.3333333333333333,0.0002295726275964664,0.013774357655787986,0.33058458373891164,261355.2,0
0x2c5db37a032a704c5dbb1d29a343ed5ddf79f46c,usdt,456,47.35523972727273,17.616044,0.02412280701754386,1.672717341486462e-05,0.0010036304048918771,0.02408712971740505,3586977.8181818184,0
0xf9a521579c09ac3addc2fcf7b705284e15b5e579,usdt,486,7508.178041247088,52.696777,13.248971193415638,0.00919077240170484,0.5514463441022903,13.234712258454968,6528.287001087126,0
0xff7690b1963171db50ce9a1e3ac58cf25c8dfb4c,usdt,236,353.073872,396.433902,0.01694915254237288,1.1768146334546041e-05,0.0007060887800727625,0.0169461307217463,5098509.0,0
0x0cf3303f99e0b309dbf76b1415dd537d99c35c45,usdt,1231,748.0798832711865,19.902182,0.0958570268074736,6.652024695923548e-05,0.003991214817554129,0.09578915562129911,901981.0169491526,0
0xa9dbe3e5a6bd511d6ddd2ec6302a7c607fab5407,usdt,448,387.378852184466,712.867825,0.45982142857142855,0.00031913908050143876,0.019148344830086324,0.45956027592207177,188005.8058252427,0
0xbdb9ba26df9af8e111400ca9afaa64328adcc99c,usdt,388,310.2696565,1.537939,0.030927835051546393,2.145649552489025e-05,0.001287389731493415,0.030897353555841958,2796356.0,0
0x346f86e8e86418c16b51996f82c6df0d4fcb2e99,usdt,65,9.953277000000002,4.64,0.06153846153846154,4.209197095654004e-05,0.0025255182573924026,0.060612438177417655,1425450.0,0
0xb335ceda6fb4a10f3ea8c8111c11ed747f593460,usdt,13,95.03325188888888,100.032538,0.6923076923076923,0.0004594743613306378,0.027568461679838268,0.6616430803161184,130584.0,0
0x9060c1a7c23360fb61f3914cf6d9a338388f852a,usdt,296,57.22378509090909,0.21472,0.037162162162162164,2.575894034276251e-05,0.0015455364205657505,0.03709287409357802,2329288.3636363638,0
0x00000000005bbb0ef59571e58418f9a4357b68a0,usdt,18,62099.979179744,6375.542462,6.944444444444445,0.004596500775889331,0.27579004655335987,6.618961117280636,13053.408,0
0x2e1dee213ba8d7af0934c49a23187babeaca8764,usdt,101,1076.0632942282332,11.113312,11.712871287128714,0.008057079264496954,0.4834247558698172,11.602194140875612,7446.8672865595945,0
0x2b64056f4f7a0e8512866ae93b390bc83117cb3a,usdt,1768,22.050124166666674,0.000715,0.003393665158371041,2.3564246189190106e-06,0.00014138547713514064,0.0033932514512433755,25462304.0,0
0x4c22ab651f7747a152aaa9e9db6c8f98e8760b31,usdt,47,0.6014394,3.3e-05,0.6382978723404256,0.00044069947821181776,0.02644196869270907,0.6346072486250176,136147.2,0
0x678d94b6b8b6fa31d4869e5a1d36901e63f93eb9,usdt,1682,642.9799284166667,0.0,0.014268727705112961,9.907222439462537e-06,0.0005944333463677522,0.014266400312826054,6056187.833333333,0
0x50f02612ea1f79a84ef72d6912a5452f40a88edd,usdt,39,3338.631532599605,1175.934339,13.0,0.008991976390297888,0.5395185834178733,12.948446002028959,6672.615384615385,0
0x7b104cf5d40da07669c55ee1af98d5b1aee6a533,usdt,51,809.6636916262137,10.0,4.03921568627451,0.0027565682598560694,0.16539409559136417,3.9694582941927403,21766.194174757282,0
0xa356867fdcea8e71aeaf87805808803806231fdc,usdt,613,82702.45723631767,1159.056488,7.533442088091354,0.005225123861911902,0.3135074317147141,7.524178361153139,11482.981377219576,0
0x46095a40286234b47b8976b145fcc64813f8da05,usdt,653,80.16140065088756,676.05,0.25880551301684535,0.00017951040608015555,0.010770624364809333,0.258494984755424,334242.46153846156,0
0x4a51ff9fdf9fd835c7fadbabd46b5da6a5bb9540,usdt,1263,12489.665410000001,224.587289,0.00395882818685669,2.748648819213451e-06,0.00016491892915280706,0.00395805429966737,21828907.2,0
0xc2668551c5c38ebe23285c8e67a07495fdd27e60,usdt,13,129.53602641843972,67.5,10.846153846153847,0.007398002014775016,0.44388012088650103,10.653122901276024,8110.297872340426,0
0x7cf772f60a51563898af5f9cdbc0bcc6c626baaa,usdt,108,1550.6212598400903,121.593185,8.222222222222221,0.005677705797653726,0.3406623478592236,8.175896348621366,10567.648648648648,0
0x7ab0f48c06e19f263375d9625f441b91557dc4b0,usdt,103,145.75777073584905,0.0,0.5145631067961165,0.0003560282296798567,0.0213616937807914,0.5126806507389937,168525.96226415093,0
0x9577eb75a09db6c063bd0eac681554cf9e663ddf,usdt,187,0.7322176086956523,2.0,0.24598930481283424,0.00016995304123578028,0.010197182474146816,0.2447323793795236,353038.6956521739,0
0x04aa78aa957bcf2d9151d5121634d4d146653fee,usdt,225,1299.8195716736072,30.147924,15.795555555555556,0.01096870247101349,0.6581221482608095,15.794931558259426,5470.109172763084,0
0x89060a90f8c6734d2995ad51cf76a6aa49251fc4,usdt,516,2963.370551096774,1100.470078,0.18023255813953487,0.00012512950230749565,0.00750777013844974,0.18018648332279374,479503.22580645164,0
0x7073a776ba03a6ba739d56304f628264f619fc77,usdt,96,85.41829866666669,53.831125,0.96875,0.0006703842959955711,0.04022305775973427,0.9653533862336224,89500.90322580645,0
0xfcf35a9ba792353526c03dffa1b3ffd0087bbf68,usdt,312,692.2042651999999,10.0,0.08012820512820513,5.556029670087403e-05,0.003333617802052442,0.0800068272492586,1079907.84,0
0x96c195f6643a3d797cb90cb6ba0ae2776d51b5f3,usdt,275,1.7080511195548582,2.709478,18.78909090909091,0.013019901525498041,0.7811940915298825,18.74865819671718,4608.32978517515,0
0xbd73a25b5dfe8ab39856b797086ed6a276263e0e,usdt,74,119.36194717073174,203.0101,0.5540540540540541,0.0003845576648908231,0.02307345989344939,0.5537630374427853,156023.41463414635,0
0xf20cb3d4af3f23630775416d6b62df608d5a733b,usdt,94,1.7483974575471701,80.918491,2.25531914893617,0.0015658722573230381,0.09395233543938229,2.2548560505451745,38317.301886792455,0
0x6a8d93a406ce6f05c2ae107540d5d04b52b95221,usdt,643,458.22188159999996,78.749408,0.015552099533437015,1.0796769174792135e-05,0.000647806150487528,0.015547347611700676,5557218.0,0
0xdd9f479328504f1dfc3d8e769e9f9bce60a21419,usdt,18,5395.387888404763,3230.532217,2.3333333333333335,0.001582254637512997,0.09493527825077983,2.2784466780187156,37920.57142857143,0
0xe1b0b6dc8d5e216622f2115d5a61bc243d607467,usdt,614,6868.406087914285,10.0,0.057003257328990226,3.9541481499557585e-05,0.002372488889973455,0.05693973335936293,1517393.8285714285,0
0x147274bdda4c5ea0c086976b4f7d6117c75d7baa,usdt,709,87.0390472,118.067071,0.007052186177715092,4.891221197065737e-06,0.0002934732718239442,0.007043358523774661,12266875.2,0
0x7a75f008c92d94761ff156ef54d99133f3054be4,usdt,1244,194.90506376666664,62.933375,0.04823151125401929,3.3485334428080534e-05,0.0020091200656848322,0.04821888157643597,1791829.2,0
0x0f19ef1624e9c0d5d5c5ecebe2b4cdea108a01ac,usdt,55,20.797561694444447,30.0,0.6545454545454545,0.0004481714604413991,0.026890287626483947,0.6453669030356147,133877.33333333334,0
0x253cccad77a8862c9be13d11aa13d7cc5d2a3e45,usdt,339,696.1434782857143,1000.0,0.02064896755162242,1.4299552750845818e-05,0.0008579731650507492,0.02059135596121798,4195935.428571428,0
0xcb24c3c326af1d6880dad92ae435bf71aa0a781c,usdt,13,780.8828436603774,0.0,4.076923076923077,0.002722080696852658,0.1633248418111595,3.919796203467828,22041.962264150945,0
0x180cce684197475800febf5417768b999f6eabc7,usdt,397,146.55520879120886,1075.762,0.22921914357682618,0.00015896323826632944,0.009537794295979767,0.2289070631035144,377445.7582417582,0
0x0e2a79f44904c883416bb2d982691075f24e71a0,usdt,70,11.46584808695652,47.191511,0.9857142857142858,0.0006770493990941275,0.040622963945647655,0.9749511346955436,88619.82608695653,0
0x621b6978fdaffa917d9034677489b04bdd21babe,usdt,841,58.78658466666667,88.179877,0.0035671819262782403,2.4758807945926765e-06,0.0001485528476755606,0.0035652683442134537,24233800.0,0
0x77696bb39917c91a0c3908d577d5e322095425ca,usdt,147,1.23398727027027,6.158266,0.25170068027210885,0.00017371495535525646,0.010422897321315388,0.2501495357115693,345393.4054054054,0
0xd05c259ed797b344a0ceac33df445d0a9eb5b77c,usdt,146,272.8375305714286,125.924399,0.0958904109589041,6.653220824200996e-05,0.003991932494520597,0.09580637986849433,901818.8571428572,0
0xc55dd59a0c9dbcdb335d602b909eeccd42405cb5,usdt,401,170.23860357142857,250.0,0.017456359102244388,1.211016513421177e-05,0.0007266099080527062,0.017438637793264947,4954515.428571428,0
0x5418226af9c8d5d287a78fbbbcd337b86ec07d61,usdt,223,3005.467609669607,5241.144702,5.591928251121076,0.0038775406131178413,0.23265243678707048,5.583658482889692,15473.725741780272,0
0xd15e62e64c1265dfb753ed6e7c76cb5ff8f276c7,usdt,41,6083.781996452566,9.195854,15.682926829268293,0.010667701914877379,0.6400621148926428,15.361490757423425,5624.454121306377,0
0x4d5f5da93d6107ae323006cc3f1ead4e384dc991,usdt,84,2833.455083362637,958.271556,1.0833333333333333,0.0007468934158472726,0.044813604950836354,1.0755265188200727,80332.74725274726,0
0x2d25f4dcdf7c3dd0bb051bbe62f4fafcacdb7772,usdt,706,595.1704158076924,32.920437,0.07365439093484419,5.114680983576759e-05,0.0030688085901460554,0.07365140616350534,1173093.6923076923,0
0xc9ff52d9413fadb6ad584b50fd8f780d9228269c,usdt,232,69230.76923076923,90000.0,0.05603448275862069,3.885129279171045e-05,0.002331077567502627,0.05594586162006304,1544350.1538461538,0
0xe555302a3d0fff39c3bc2388298dff385c60494b,usdt,365,7460.545707467858,4.389717,0.7671232876712328,0.000532489059251579,0.03194934355509474,0.7667842453222737,112678.37142857142,0
0xc5fd170841c9dfbb5e8c976cefe4bc1c60a64567,usdt,7,838.6068217894735,0.0,16.285714285714285,0.010971243792585749,0.6582746275551449,15.798591061323478,5468.8421052631575,0
0xc6e2b867af11a237a9d62048589788d831eb6eed,usdt,77,228.1633982857143,386.188079,0.09090909090909091,6.279479915532024e-05,0.0037676879493192144,0.09042451078366115,955493.1428571428,0
0x871962bfe8707c24af7728e5e00ae2d7db9a5e70,usdt,96,1015.7,20.0,0.10416666666666667,7.187956435233637e-05,0.004312773861140182,0.10350657266736438,834729.6,0
0x4bcc65e69fd0a6712064ca5dcd9dc31c03ca4198,usdt,709,732.1649801014494,105.0,0.09732016925246827,6.753019186795558e-05,0.004051811512077335,0.09724347628985602,888491.4782608695,0
0x11918f1cb6db5e008a692f47c5320216fba6054b,usdt,96,3691.0207128713378,8320.0,24.53125,0.01700137599246886,1.0200825595481315,24.48198142915516,3529.1261146496813,0
0xb3c3713cf47dac5924e6548018146fbe2461069b,usdt,75,251.15422429973123,6.66,29.76,0.02063083015059027,1.2378498090354162,29.70839541684999,2908.2688172043013,0
0xbadc0de76438f9524d42c219b390636196bfbdfc,usdt,92,2904.5407826428573,41.756066,2.130434782608696,0.0014746710204572985,0.0884802612274379,2.12352626945851,40687.04081632653,0
0x509b52749c2991b7472b3ee5876f5e0bca8f2429,usdt,100,1334.7218081031804,198.4,28.3,0.01947086044690785,1.168251626814471,28.038039043547304,3081.5279151943464,0
0x55d03bb57f44d74fe6afdc0fe33d925916486f06,usdt,11,1263.1931223493975,1272.43206,15.090909090909092,0.009724207418515828,0.5834524451109497,14.002858682662794,6170.168674698795,0
0xc80336fb51d0372381362339200a70e2dc58c3f3,usdt,360,12094.323766208614,1475.782455,1.95,0.001352123874578376,0.08112743247470257,1.9470583793928617,44374.63247863248,0
0xce1cc26f65f1a2eab99f9bdd70aa12dbecb82d25,usdt,19,1024.762507857143,592.311427,2.210526315789474,0.0015254089548769505,0.09152453729261703,2.1965888950228085,39333.71428571428,0
0x4429f8362093602ad2c3697e901a9f0eeb1cf036,usdt,1869,311.74263950943396,28.455031,0.02835741037988229,1.9688351718559695e-05,0.0011813011031135815,0.02835122647472596,3047487.2075471696,0
0xe27baebd7b14602de3797974db9f5f4f8dcb6679,usdt,191,1020.4291222835596,0.284807,3.4712041884816753,0.0024059519549901914,0.14435711729941147,3.4645708151858754,24938.153846153848,0
0x23d3c3f881d6d52d496d9b731120409ce8c15337,usdt,11,23.619047866666666,58.250468,1.3636363636363635,0.0008754625360398744,0.052527752162392465,1.260666051897419,68535.2,0
0x9af1b56acb3f0af84be68ce1a5284acc0615fadd,usdt,29,514.936059632199,10.321299,26.344827586206897,0.0178230664072524,1.0693839844351443,25.66521562644346,3366.4240837696334,0
0x5e18824bb0e73bb9bd78e7b2d38a3289bccdee1d,usdt,28,517.5339487616279,2.180952,36.857142857142854,0.024779815015799532,1.486788900947972,35.68293362275133,2421.3255813953488,0
0xe187a2100d371f4ff7de77b1eec6bf3cbcae7425,usdt,243,515.2296248888888,31.0,0.037037037037037035,2.5699497489159093e-05,0.0015419698493495458,0.037007276384389096,2334676.0,0
0x5cac5c3cc4166e28bb8f5e1853903483e12f2fd3,usdt,479,1229.2878213127706,939.849683,3.8580375782881,0.0026782608695652176,0.16069565217391305,3.856695652173913,22402.597402597403,0
0x037ac478992e23340fbd4114f218943037916300,usdt,254,275.6459073333333,24.584767,0.03543307086614173,2.4527972790302183e-05,0.0014716783674181312,0.03532028081803515,2446186.6666666665,0
0x68a47fe1cf42eba4a030a10cd4d6a1031ca3ca0a,usdt,451,132.70973949999998,30.838938,0.008869179600886918,6.151132085104602e-06,0.0003690679251062762,0.008857630202550627,9754302.0,0
0x4c9fad010d8be90aba505c85eacc483dff9b8fa9,usdt,220,2185.502274052941,12.769009,4.636363636363637,0.0032150509774700577,0.19290305864820345,4.629673407556883,18662.223529411764,0
0xea51075ccbd58174834da36372b0ed52199c483c,usdt,103,10689.179773078125,11.224714,3.7281553398058254,0.0025764065569546875,0.15458439341728125,3.71002544201475,23288.25,0
0x9d35ef89e95d1dfb4900977448a918493eb016ef,usdt,18,73.77065436363635,200.8284,0.6111111111111112,0.00040973531098910105,0.024584118659346062,0.5900188478243055,146436.0,0
0xbc9cd1c1f720553797b209e0ce634c82b2af0552,usdt,95,1409.426155,181.36462,0.08421052631578947,5.795975853964593e-05,0.0034775855123787554,0.08346205229709014,1035201.0,0
0x98ca924d9a32837cb5c123a9b9e88fb593f3e427,usdt,90,19732.136051022793,1686.403002,27.3,0.01885399624915207,1.131239774949124,27.14975459877898,3182.3492063492063,0
0xa43facb18dd02f3c7284dd6bcac33489d0c71b33,usdt,62,212.3555472,232.0,0.08064516129032258,5.525545702893618e-05,0.0033153274217361706,0.0795678581216681,1085865.6,0
0x4ef84859f022504c1a40b1312373686aa2e8ed63,usdt,130,14.124929,18.481935,0.8,0.0005538213138132621,0.03322927882879573,0.7975026918910975,108338.19230769231,0
0x1b9970c9c7b6e90b4fdb091d7d282a778ed388b8,usdt,226,1033.971754,1643.618131,0.11504424778761062,7.973928932665078e-05,0.004784357359599046,0.11482457663037711,752452.1538461539,0
0xad16edcf7deb7e90096a259c81269d811544b6b6,usdt,654,3697.2243597790057,35.37201,0.27675840978593275,0.00019216016262907379,0.011529609757744426,0.2767106341858662,312239.5359116022,0
0x412f30e9f8b4a1e99eae90209a6b00f5c3cc8739,usdt,171,169115.86091158332,9980.00000001,0.14035087719298245,9.697236126083463e-05,0.005818341675650079,0.1396402002156019,618733.0,0
0x44baf4fc3c45e83387ba163767b14bcb3a5f3ccc,usdt,381,254.20144704225362,150.674725,0.18635170603674542,0.00012936756751438257,0.0077620540508629545,0.18628929722071091,463794.76056338026,0
0xf6a71cc8f683072752df49c673305f41876a1951,usdt,104,248.596399815625,300.0003,3.076923076923077,0.002117783157535271,0.12706698945211625,3.0496077468507905,28331.5125,0
0x6b2ea72ba8a7346cedd2dd5dc1476ea8df0b57d7,usdt,1667,13960.211663061727,1068.366124,0.09718056388722256,6.746565295497373e-05,0.004047939177298425,0.09715054025516218,889341.425925926,0
0x53a1f685d66c14962e7ebbc58e5f30b17b0c06df,usdt,80,14.897234755319149,0.052635,11.75,0.008094460633365712,0.4856676380019427,11.656023312046624,7412.476595744681,0
0x10d8b8daa26d307489803e10477de69c0492b610,usdt,9,13833.000759577397,100.0,45.22222222222222,0.029889548205158337,1.7933728923095,43.040949415428,2007.3906633906633,0
0x7945e45c2f39be3a0cbf467f3fae982c17cb4bf7,usdt,31,17884.910066666667,59.0,1.1612903225806452,0.0008047318231199453,0.04828390938719671,1.1588138252927211,74559.0,0
0x4a9f8e9e09d7da789216e0d677b4df9d81146e9f,usdt,20,103.52751057142856,73.208762,0.35,0.000231673010094324,0.013900380605659441,0.3336091345358266,258985.7142857143,0
0xb39267f3b8a879ac6d7d20bf9f4b96b22579a44c,usdt,263,169.3347885526316,0.0,0.1444866920152091,0.00010019907975055702,0.006011944785033422,0.14428667484080213,598807.8947368421,0
0x826b97a3773ca3ab5488ccbc90ab14fc5336da51,usdt,399,150.98140942857142,502.967902,0.017543859649122806,1.2155143388148978e-05,0.0007293086032889387,0.017503406478934527,4936182.0,0
0xdb57fdf5fd24a9d0e1ea94552eb2c7bdcb28fa27,usdt,100,44915.21590828687,67993.776279,3.73,0.002573880017168401,0.15443280103010404,3.706387224722497,23311.109919571045,0
0x4f7e79fc4a71ff4a99a28ddadf7964dd92d25a40,usdt,38,7541.618293954068,13322.323212,40.10526315789474,0.02748878082567351,1.6493268495404108,39.58384438896985,2182.7086614173227,0
0x0aa01049db0467031621dda0c755dbe1091910c1,usdt,55,29276.356502905408,1162.662259,1.3454545454545455,0.0009307660959645001,0.05584596575787001,1.3403031781888801,64463.02702702703,0
0xf956f48e651280b0d57feeabc56810fc8c5dc94f,usdt,736,370.01931247619046,1452.912781,0.028532608695652172,1.9804572253303875e-05,0.0011882743351982322,0.02851858404475758,3029603.4285714286,0
0xa6e0bfe464392b0c4ad44ba3d68ab513c6963b37,usdt,2057,36.7377347,1.410633,0.21390374331550802,0.00014848980134921883,0.00890938808095313,0.2138253139428751,404068.15454545454,0
0x069d8b37972b853c29c44422832f662510397581,usdt,970,685.2946602807017,432.452429,0.058762886597938144,4.079124714300252e-05,0.002447474828580151,0.058739395885923626,1470903.7894736843,0
0x8b0b1b658746806d41281e9d90763143828a70e3,usdt,34,11386.0,24.9525,0.17647058823529413,0.00012014513532347075,0.007208708119408245,0.1730089948657979,499396.0,0
0x9b2ba4eeec3c4bbddd02a277a4ac17a025b0e410,usdt,15,2777.6381111111114,398.743,1.2,0.000785964422010497,0.04715786532062982,1.1317887676951157,76339.33333333333,0
0x1854a2320ad9faebc553889d3e576eb4674c8073,usdt,15,105.21331145454546,371.579791,2.2,0.0014357064545881698,0.0861423872752902,2.0674172946069644,41791.27272727273,0
0xec27360ee23deda950ca0e1f7735051a113c5cf9,usdt,419,104.2903972238676,144.296816,2.739856801909308,0.0019006773563763422,0.11404064138258053,2.7369753931819325,31567.69337979094,0
0x95ea7f11d0de2517bd73a743e5dbf870e40737ea,usdt,82,396.8245978260869,130.0,0.2804878048780488,0.00019418459356320287,0.011651075613792172,0.2796258147310121,308984.347826087,0
0xb14df49eceaa453fff9eec92f07536c66f0e6434,usdt,68,0.19791868985507247,0.072373,5.073529411764706,0.0034878501498259106,0.20927100898955467,5.022504215749311,17202.573913043478,0
0x2a4a36b59c47f9ed95b562ebeaefa8c19ef04902,usdt,164,42.64101807116655,235.180925,8.310975609756097,0.0057384158099039245,0.3443049485942355,8.263318766261651,10455.84739545121,0
0x296b6b51345a33b25f83cdabec88cd8902f3a7b8,usdt,796,9.874072,4.607871,0.010050251256281407,6.972985260503756e-06,0.00041837911563022537,0.01004109877512541,8604636.0,0
0x87b30b6a047bf1ade368ee456d189e15bc2b0a56,usdt,39,2.181,4.4325,0.1282051282051282,8.805452336086504e-05,0.005283271401651903,0.12679851363964567,681396.0,0
0x8f4f1fa498675458f60fd7595dd0d5e66ee48411,usdt,502,7.606930068965518,0.905329,0.17330677290836655,0.00012034589901291465,0.007220753940774879,0.17329809457859707,498562.8965517241,0
0x9f78ac96d6de36716fbfa85b7d4294c155d49315,usdt,49,366.01936263636367,361.679559,0.22448979591836735,0.00015557290429154928,0.009334374257492957,0.22402498217983097,385671.2727272727,0
0x2bf3fdb5faeb7579021de8bc24b28ca640370cd8,usdt,14,150.36492500000003,150.2,0.2857142857142857,0.00018628044521026404,0.011176826712615844,0.2682438411027802,322095.0,0
0x3c132493e359d1cda7de1196869387a4d6daaea1,usdt,146,6799.960221333335,376.585068,0.0410958904109589,2.8499392962929892e-05,0.0017099635777757932,0.041039125866619036,2105308.0,0
0xf01101e43c0a4ba64641132b93934c19a23dcf51,usdt,1823,1050.621703448718,917.0,0.08557323093801426,5.9420793152429054e-05,0.003565247589145743,0.08556594213949784,1009747.5448717949,0
0xc820d1eb1189ecd50e9be5ae8f813d017fc9c5dd,usdt,58,156.5364823333333,0.0,0.15517241379310345,0.00010764597392096872,0.006458758435258123,0.15501020244619496,557382.6666666666,0
0x6d3ace38280bcd5abf063bb3f941bd3af06df546,usdt,72,623.3489103060685,184.791907,21.055555555555557,0.014486549296313002,0.86919295777878,20.86063098669072,4141.77308707124,0
0xfbc57ce413631dd910457f4476afac4d8590da00,usdt,2052,373.9774165494711,10.503716,0.7831384015594542,0.0005437827204417433,0.032626963226504595,0.7830471174361104,110338.1879278158,0
0xe8fc77d0aa057948adc36a30b0430065e1bc058a,usdt,27,1.0711387142857143,1.574,0.25925925925925924,0.00017637839717391413,0.010582703830434848,0.2539848919304364,340177.71428571426,0
0x56718d5072a01c5bb38de657e4e872c87e69c9df,usdt,206,403.47084724117644,202.462497,0.8252427184466019,0.0005719368743178812,0.034316212459072876,0.8235890990177488,104906.68235294118,0
0x8df652a22d46eb71fbaf618f2943e281bc712218,usdt,2039,412.29989051675255,1.562926,0.3805787150564002,0.00026418857930588505,0.0158513147583531,0.3804315542004744,227110.49871134022,0
0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,usdt,1103,128.32351584615384,927.6,0.05893019038984588,4.092341095497046e-05,0.0024554046572982276,0.05892971177515746,1466153.446153846,0
0x5f455cb2c9aa1bc993b590c15d7968c002b13c36,usdt,20,56.502617599999994,0.0005,1.0,0.0006621025729305984,0.039726154375835904,0.9534277050200617,90620.4,0
0xc6bddcd02917431b94d663234460972c555bd3f4,usdt,83,1990.2773604417478,0.0,2.4819277108433737,0.0017225088424907813,0.10335053054944687,2.480412733186725,34832.912621359224,0
0xedc6531b10297788cbb0fcfaee904a3803d3e2e4,usdt,58,36.274463420227924,0.039345,12.10344827586207,0.008342503749373124,0.5005502249623874,12.013205399097298,7192.08547008547,0
0xe448d9d70efe95714e38d210e58d458dab0a77d5,usdt,1244,293.2998061666667,5.0,0.028938906752411574,2.0081592813184686e-05,0.0012048955687910814,0.02891749365098595,2987810.8055555555,0
0x8eccc95d5348573d6ae7073f968a51e07e36f887,usdt,1203,9.87551,14.813265,0.0024937655860349127,1.7315829415530728e-06,0.00010389497649318439,0.002493479435836425,34650376.0,0
0x65b624ee91479a65ca073ca88766adca81383332,usdt,394,80.75099770731707,70.014002,0.10406091370558376,7.217191702693949e-05,0.00433031502161637,0.10392756051879287,831348.2926829269,0
0xcdcdaaab61a39c5d89f13251728536efef605ed9,usdt,510,181.6818181818182,0.102,0.021568627450980392,1.4954466368900585e-05,0.000897267982134035,0.02153443157121684,4012179.272727273,0
0xf7bfb01e207b7aaab7ad368628b71236e0e2f89c,usdt,70,1551.9786013043479,0.0,0.6571428571428571,0.0004514929694692602,0.027089578168155614,0.6501498760357347,132892.4347826087,0
0xadacdd97b78c62d3bc261d9aa996f6349ebdbecb,usdt,103,1794.7946423508772,103.100007,16.601941747572816,0.011495535564229121,0.6897321338537472,16.55357121248993,5219.417543859649,0
0x875d6d37ec55c8cf220b9e5080717549d8aa8eca,usdt,51,13073.497455381295,107.284681,2.7254901960784315,0.0018681088287629624,0.11208652972577776,2.690076713418666,32118.043165467625,0
0xb1000058c87d843fc0154591ff9d72af5e7213d5,usdt,103,35.12950166666667,14.335184,0.05825242718446602,4.036891808608268e-05,0.002422135085164961,0.05813124204395906,1486292.0,0
0xb8e71cf0c937a3a978365ee746b2dd34114dcf22,usdt,634,64.711450721519,130.852415,0.12460567823343849,8.641094859532987e-05,0.005184656915719793,0.12443176597727502,694356.4556962026,0
0x1f0deef5cb772a07c3b0a145466f220f3b7612cd,usdt,123,3959.816564940566,743.05125,0.8617886178861789,0.00059587787426752,0.035752672456051196,0.8580641389452287,100691.77358490566,0
0x013ecce73a32e0c66f6c143e12843bb140a5804f,usdt,12,38.43230661538461,110.88,1.0833333333333333,0.0007385272630179633,0.044311635781077795,1.063479258745867,81242.76923076923,0
0xd09c6719318e7e3610bd30d1995375c139f39f59,usdt,69,986.3836734285713,578.925414,0.2028985507246377,0.00013947279284305325,0.008368367570583195,0.2008408216939967,430191.4285714286,0
0x44f892a3f275cdaf2518279fd30fcd114ebf7347,usdt,240,1189.66750775,0.975389,0.03333333333333333,2.309747538819638e-05,0.001385848523291783,0.03326036455900279,2597686.5,0
0xf9a9e5bd0a5403a5da4c3575f5c654e78c6f7f7c,usdt,20,450.9634595,117.427638,0.4,0.00027324830756829497,0.016394898454097702,0.3934775628983448,219580.5,0
0xbbe1b55415b23124704c1c823769da32b869fa7a,usdt,8,221.0672727272727,0.0,1.375,0.0008743760134812884,0.0524625608088773,1.2591014594130552,68620.36363636363,0
0xa9919db56ca77c945c33e3de06119e23b93f7992,usdt,256,323.23760472727264,144.140807,0.0859375,5.962269673457331e-05,0.003577361804074398,0.08585668329778555,1006328.1818181818,0
0x182dbccd5b62686b59dd397b8c57fb00daf82ef5,usdt,155,1199024.6723076964,949729.222877,7.032258064516129,0.004855354966538141,0.29132129799228845,6.991711151814924,12357.48990825688,0
